symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
GPCR,69.98,102.48842,19348574.0,1052150.0,4246221568.0,18.389558523024284,0.996742671009772,0.993485342019544,0.996742671009772,0.9087947882736156,0.9868078175895764,0.8667861703798929,1.0626376202400691
CVNA,447.98,12.0594,13952620.0,3143117.0,97123606528.0,4.439102966895601,0.970684039087948,0.9576547231270358,1.0,0.9641693811074918,0.9713355048859932,0.8741397887725756,1.0412628170778504
TERN,40.23,37.023155,13515978.0,2904258.0,3623909632.0,4.653848934908676,0.990228013029316,0.9641693811074918,0.9609120521172638,0.758957654723127,0.952117263843648,0.8476491667169626,1.0376808815674539
KYMR,94.3,41.549084,7468184.0,754280.0,6784793088.0,9.901076523306994,0.993485342019544,0.986970684039088,0.993485342019544,0.9609120521172638,0.9879478827361564,0.9834097609563592,0.9962812815837092
OCUL,16.11,28.06042,16839497.0,2837577.0,3432194816.0,5.934463452445519,0.98371335504886,0.973941368078176,0.8403908794788274,0.5993485342019544,0.9131921824104232,0.8468607141289098,0.9957592423437921
PRAX,270.98,9.270536,1541911.0,997420.0,6776443904.0,1.5458994205049026,0.9609120521172638,0.8338762214983714,0.990228013029316,0.977198697068404,0.923941368078176,0.8740600896854323,0.9905049226923455
ACLX,74.08,6.497994,3883612.0,703266.0,4283518464.0,5.5222518933092175,0.9218241042345277,0.96742671009772,0.8664495114006515,0.9413680781758956,0.9286644951140064,0.8953793086616955,0.9829194463733694
WVE,18.52,147.26303,143901843.0,2584388.0,3096206848.0,55.68120692403773,1.0,1.0,0.9641693811074918,0.6482084690553745,0.9576547231270358,0.9513087301009556,0.9821627630085392
ARWR,68.6,11.653646,4917153.0,2330011.0,9484468224.0,2.1103561313659034,0.96742671009772,0.8957654723127035,0.9218241042345277,0.8697068403908795,0.9234527687296415,0.8919175845647443,0.9794046904721538
PRIM,134.47,7.01098,2619602.0,816942.0,7265730560.0,3.206594837822024,0.9283387622149836,0.9348534201954396,0.9478827361563518,0.970684039087948,0.9387622149837132,0.9212519928690456,0.9788845996146447
