symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
CIEN,242.37,9.24949,8523493.0,2888727.0,34263171072.0,2.950605231993193,0.971291866028708,0.971291866028708,0.9904306220095692,0.8301435406698564,0.9610047846889952,0.8766167756366687,1.0286351747630391
RCL,279.7,7.41993,4460487.0,2185400.0,76277817344.0,2.041039169030841,0.9545454545454546,0.944976076555024,0.985645933014354,0.8708133971291866,0.9490430622009568,0.8869745677641648,1.009510411668526
V,345.63,6.10935,10271202.0,6196016.0,667030388736.0,1.657710696679931,0.9210526315789472,0.9114832535885168,0.9880382775119616,0.7990430622009569,0.9188995215311004,0.8640865641564409,0.9911670444546967
MTN,154.81,9.32137,2416386.0,757166.0,5565916160.0,3.191355660449624,0.9736842105263158,0.9760765550239234,0.9617224880382776,0.9138755980861244,0.9661483253588516,0.9523334704151608,0.9903273231388962
RYTM,117.62,12.264968,3403437.0,653348.0,7849495040.0,5.209225405143966,0.992822966507177,0.992822966507177,0.9593301435406698,0.901913875598086,0.9770334928229664,0.9748189439912996,0.9896526234096257
ENVA,157.92,11.6832,553448.0,253033.0,3949991680.0,2.1872562076883253,0.9880382775119616,0.9545454545454546,0.9736842105263158,0.9569377990430622,0.9703349282296652,0.9641827292615062,0.9883578339386476
CRS,321.95,5.696,1374218.0,902409.0,16049239040.0,1.5228327731660478,0.901913875598086,0.8923444976076556,0.9784688995215312,0.9401913875598086,0.9177033492822968,0.8758830960818269,0.9827248681001548
ATI,110.65,5.65263,2550649.0,1480662.0,15251125248.0,1.7226409538436187,0.8971291866028708,0.9258373205741628,0.8588516746411483,0.8229665071770335,0.8921052631578947,0.8465544576950781,0.9729562790931535
ELV,360.22,5.62397,2428233.0,1730951.0,81113726976.0,1.4028317381601212,0.8947368421052632,0.8492822966507177,0.9832535885167464,0.9210526315789472,0.8991626794258374,0.8637169061645649,0.9701006632367997
MA,563.37,4.54849,3413803.0,2766253.0,509293133824.0,1.2340892174360043,0.8229665071770335,0.7727272727272727,0.9952153110047848,0.9114832535885168,0.8486842105263157,0.7815109499304135,0.9673186371990721
