symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore_today,HotScore_avg,RuntimeScore
JBHT,179.73,3.316848,1739838.0,1363566.0,17397733376.0,1.2759470388672056,0.8556701030927835,0.845360824742268,0.9381443298969072,0.9828178694158076,0.8812714776632302,0.7385859635919134,1.0372294470151584
BLTE,154.02,12.063447,749287.0,90334.0,5373910528.0,8.294628821927514,1.0,0.993127147766323,0.9896907216494846,1.0,0.99553264604811,0.9253272712566204,1.0357017524511747
ALAB,165.19,4.8359427,7477564.0,6312247.0,27901188096.0,1.18461207237296,0.9484536082474226,0.7938144329896907,0.9690721649484536,0.8865979381443299,0.8922680412371133,0.8061234572593077,0.9995654046094677
ASH,58.13,10.7555,2112576.0,722441.0,2657593856.0,2.9242194172257667,0.993127147766323,0.979381443298969,0.9312714776632304,0.9656357388316152,0.9731958762886598,0.953796985471324,0.9967672357584074
VSCO,44.12,6.75054,2969580.0,2375582.0,3536857088.0,1.2500431473213722,0.9828178694158076,0.8350515463917526,0.845360824742268,0.8316151202749141,0.8884879725085911,0.8041098977141001,0.9967107417527408
SNPS,438.29,4.851558,5273669.0,3030087.0,81411784704.0,1.7404348456001428,0.9518900343642612,0.9347079037800688,0.9965635738831616,0.986254295532646,0.9582474226804124,0.931825050454324,0.9933014651005316
ANF,101.9,4.11771,3695714.0,2032987.0,4672726528.0,1.81787389688178,0.9243986254295532,0.9381443298969072,0.8934707903780069,0.9347079037800688,0.9240549828178696,0.8738268636056628,0.9907678067415118
DECK,92.02,4.53254,5545845.0,3798965.0,13650555904.0,1.459830506466893,0.9415807560137456,0.8900343642611683,0.8814432989690721,0.8797250859106529,0.9053264604810995,0.8514331887547983,0.984311792005636
NTES,144.95,4.998184,1071304.0,702004.0,93233569792.0,1.5260653785448517,0.9553264604810996,0.9106529209621992,0.9518900343642612,0.9896907216494846,0.9424398625429552,0.9220308118891608,0.9822873763018547
GSHD,75.56,5.6044645,468872.0,337122.0,2837887488.0,1.390808075414835,0.9690721649484536,0.872852233676976,0.8865979381443299,0.993127147766323,0.9213058419243986,0.8879250682285024,0.9794499877926774
