symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
RNG,39.84,35.556316,7756131.0,1728593.0,3448738560.0,4.486961939565878,1.0,0.9953917050691244,0.8940092165898618,0.7142857142857143,0.9486175115207373
VICR,164.0,7.301756,911056.0,503580.0,7366759424.0,1.809158425672187,0.9539170506912442,0.9631336405529954,0.9032258064516129,0.9216589861751152,0.943778801843318
SII,142.43,8.899763,226234.0,213788.0,3672736512.0,1.0582165509757329,0.9769585253456221,0.8663594470046083,0.9170506912442397,0.9447004608294931,0.9230414746543778
KAI,343.19,4.9254055,129044.0,140613.0,4042138112.0,0.9177245347158514,0.8617511520737328,0.847926267281106,0.9447004608294931,0.9861751152073732,0.8859447004608294
SYRE,42.225,11.676797,696994.0,710798.0,3276327424.0,0.980579573943652,0.9861751152073732,0.8525345622119815,0.783410138248848,0.8294930875576036,0.883179723502304
TLX,7.72,15.052157,457513.0,168960.0,2584072960.0,2.7078184185606062,0.9953917050691244,0.9861751152073732,0.5207373271889401,0.7926267281105991,0.876958525345622
AAOI,51.64,9.919115,5336728.0,5078186.0,3525973248.0,1.0509122745799386,0.9815668202764977,0.8617511520737328,0.7926267281105991,0.6221198156682027,0.8658986175115208
ETSY,51.61,7.2081456,4121856.0,3376023.0,5114993152.0,1.2209205920694262,0.9447004608294931,0.9078341013824884,0.7327188940092166,0.6774193548387096,0.8626728110599078
LGN,54.36,14.974624,856013.0,1215921.0,5864824320.0,0.7040037962992661,0.9907834101382489,0.7603686635944701,0.8571428571428571,0.783410138248848,0.8626728110599078
COHR,250.35,7.686687,3367325.0,4882156.0,46936084480.0,0.6897208938018368,0.9585253456221198,0.7327188940092166,0.9493087557603687,0.7972350230414746,0.8615207373271889
GLW,139.37,7.2159314,5699778.0,7555466.0,119572217856.0,0.7543913241089298,0.9493087557603687,0.8018433179723502,0.8755760368663594,0.6912442396313364,0.8571428571428571
